0.061583,0.053254,0.04569,0.038892,0.03286,0.027593,0.023092,0.019357,0.016387,0.014183,0.012745,0.012072,0.012162,0.012542,0.012881,0.013179,0.013435,0.01365,0.013824,0.013956,0.014047,0.014097,0.014105,0.014072,0.014007,0.01401,0.014104,0.014289,0.014566,0.014934,0.015394,0.015946,0.016589,0.017323,0.018149,0.019067,0.020076,0.021176,0.022382,0.023509,0.024203,0.024465,0.024294,0.023691,0.022656,0.021189,0.019289,0.016957,0.014192,0.010995,0.0073658,0.0011344,-0.0049751,-0.0086466,-0.00988,-0.0086754,-0.0050327,-0.00067816,0.002129,0.003483,0.0033839,0.0018316,-0.0011738,-0.0056323,-0.010421,-0.013809,-0.01578,-0.016335,-0.015474,-0.013196,-0.0095025,-0.0052933,-0.0025074,-0.0012069,-0.0013918,-0.0030623,-0.0062181,-0.010859,-0.017759,-0.023831,-0.027109,-0.027593,-0.025282,-0.020857,-0.017126,-0.014079,-0.011716,-0.010037,-0.0090409,-0.008729,-0.0088445,-0.0091521,-0.0096518,-0.010344,-0.011228,-0.012257,-0.013025,-0.01353,-0.013773,-0.013754,-0.013472,-0.012927,-0.012018,-0.010834,-0.0097425,-0.0087418,-0.0078323,-0.0071784,-0.0066631,-0.0061433,-0.0056192,-0.0050907,-0.0045578,-0.0040206,-0.0034789,-0.0030143,-0.0024196,-0.0016853,-0.00081147,0.0002019,0.0013548,0.0026473,0.0040793,0.0056509,0.007362,0.0090891,0.010546,0.011826,0.01293,0.013857,0.014608,0.015182,0.01558,0.015801,0.015846,0.015714,0.015406,0.014922,0.014393,0.013895,0.013428,0.012992,0.012588,0.012214,0.011872,0.011561,0.011281,0.011032,0.010814,0.010634,0.010436,0.010189,0.0098912,0.0095441,0.0091471,0.0087002,0.0082035,0.007657,0.0070606,0.0064144,0.0057183,0.0049724,0.0041766,0.0033737,0.002851,0.0025722,0.0025372,0.0027462,0.003199,0.0038956,0.0048361,0.0060206,0.0074488,0.009121,0.011037,0.013197,0.015601,0.018248,0.02114,0.024275,0.027654
0.059732,0.051504,0.044047,0.037362,0.031447,0.026304,0.021932,0.018331,0.015501,0.013443,0.012155,0.011639,0.01189,0.012431,0.01292,0.013357,0.013743,0.014078,0.014361,0.014593,0.014773,0.014902,0.014979,0.015005,0.014987,0.015017,0.015127,0.015315,0.015581,0.015925,0.016349,0.01685,0.01743,0.018088,0.018825,0.01964,0.020534,0.021506,0.022569,0.02354,0.024098,0.024242,0.023972,0.023288,0.022189,0.020677,0.018751,0.01641,0.013656,0.010488,0.0069055,0.00077491,-0.0052184,-0.0087943,-0.009953,-0.0086945,-0.0050186,-0.00063939,0.0022205,0.0036578,0.0036725,0.0022645,-0.0005661,-0.0048193,-0.0094229,-0.012725,-0.01471,-0.015379,-0.014732,-0.012768,-0.0094884,-0.0057276,-0.0032919,-0.0022401,-0.0025722,-0.0042883,-0.0073883,-0.011872,-0.018477,-0.024232,-0.027248,-0.027527,-0.025069,-0.020556,-0.016779,-0.013712,-0.011353,-0.0097031,-0.0087621,-0.0085299,-0.0087089,-0.0090103,-0.0094341,-0.0099804,-0.010649,-0.011406,-0.011951,-0.012283,-0.012401,-0.012306,-0.011997,-0.011475,-0.010648,-0.0096397,-0.0087923,-0.0081063,-0.0075817,-0.0072617,-0.0069497,-0.0065635,-0.0061029,-0.0055679,-0.0049587,-0.0042751,-0.0035172,-0.0028819,-0.0021631,-0.0013471,-0.00043404,0.00057618,0.0016835,0.002888,0.0041897,0.0055885,0.0070844,0.0085738,0.0098344,0.010953,0.011929,0.012763,0.013455,0.014004,0.014411,0.014676,0.014799,0.014779,0.014618,0.014315,0.013962,0.013612,0.013265,0.012922,0.012581,0.012244,0.01191,0.011579,0.011251,0.010926,0.010604,0.010302,0.0099974,0.0096484,0.0092555,0.0088186,0.0083376,0.0078127,0.0072438,0.0066309,0.0059739,0.005273,0.0045281,0.0037393,0.0029064,0.0020738,0.0015423,0.0012759,0.0012746,0.0015384,0.0020673,0.0028613,0.0039204,0.0052446,0.0068339,0.0086882,0.010808,0.013192,0.015842,0.018757,0.021937,0.025381,0.029091
0.05547,0.048057,0.041338,0.035313,0.029983,0.025347,0.021405,0.018157,0.015604,0.013745,0.01258,0.012109,0.01233,0.012818,0.013271,0.01369,0.014075,0.014424,0.01474,0.01502,0.015266,0.015478,0.015655,0.015798,0.015904,0.016026,0.016196,0.016415,0.016683,0.016998,0.017363,0.017776,0.018237,0.018747,0.019306,0.019913,0.020569,0.021273,0.022034,0.022692,0.022996,0.022947,0.022544,0.021787,0.020676,0.019211,0.017392,0.01522,0.012694,0.009814,0.0065802,0.0010598,-0.0044128,-0.0078001,-0.0091021,-0.0083187,-0.0054499,-0.0019206,0.00037394,0.001507,0.0014785,0.00028859,-0.0020628,-0.0055757,-0.0093687,-0.012085,-0.013712,-0.01425,-0.013699,-0.012059,-0.0093296,-0.0062212,-0.004272,-0.0035326,-0.004003,-0.0056831,-0.0085731,-0.012673,-0.018645,-0.023775,-0.026351,-0.026373,-0.02384,-0.019413,-0.015744,-0.012788,-0.010546,-0.009016,-0.0081993,-0.008096,-0.0083804,-0.008716,-0.0091027,-0.0095406,-0.01003,-0.010547,-0.010887,-0.011049,-0.011032,-0.010836,-0.01046,-0.0099059,-0.0090876,-0.008205,-0.0076247,-0.0073469,-0.0073714,-0.0075517,-0.0075414,-0.0073456,-0.0069643,-0.0063975,-0.0056452,-0.0047075,-0.0035843,-0.0026599,-0.0017217,-0.00074919,0.00025764,0.0012988,0.0023743,0.0034841,0.0046282,0.0058067,0.0070195,0.0081899,0.0091841,0.010079,0.010876,0.011573,0.012171,0.012671,0.013071,0.013373,0.013576,0.013679,0.013684,0.013591,0.013446,0.013274,0.013076,0.012852,0.012602,0.012325,0.012021,0.011691,0.011335,0.010953,0.010544,0.010137,0.0097359,0.0092952,0.0088148,0.0082946,0.0077345,0.0071346,0.0064949,0.0058154,0.005096,0.0043368,0.0035379,0.0026991,0.0018204,0.00094828,0.00039783,0.00013171,0.00014992,0.00045246,0.0010393,0.0019105,0.003066,0.0045059,0.00623,0.0082385,0.010531,0.013108,0.01597,0.019116,0.022546,0.02626,0.030259
0.048661,0.042789,0.037451,0.032649,0.02838,0.024647,0.021448,0.018783,0.016653,0.015058,0.013998,0.013472,0.013478,0.013709,0.013949,0.014198,0.014455,0.014722,0.014997,0.015281,0.015574,0.015876,0.016187,0.016507,0.016819,0.017096,0.017373,0.017651,0.017931,0.018212,0.018493,0.018776,0.01906,0.019345,0.019632,0.019919,0.020207,0.020497,0.02079,0.020968,0.020895,0.020571,0.019997,0.019173,0.018098,0.016773,0.015197,0.013371,0.011295,0.0089676,0.0063901,0.0020003,-0.0025363,-0.0056352,-0.0072965,-0.0075202,-0.0063063,-0.0045101,-0.003406,-0.0029698,-0.0032014,-0.004101,-0.0056685,-0.0079039,-0.010259,-0.011889,-0.012787,-0.012953,-0.012387,-0.01109,-0.0090601,-0.00682,-0.0055016,-0.0051426,-0.0057427,-0.0073021,-0.0098207,-0.013299,-0.018283,-0.022465,-0.024407,-0.024108,-0.021568,-0.017398,-0.013989,-0.011277,-0.009263,-0.0079457,-0.0073256,-0.0074033,-0.0078362,-0.0082426,-0.0086223,-0.0089755,-0.009302,-0.0095897,-0.0097286,-0.0097161,-0.0095521,-0.0092366,-0.0087697,-0.0081513,-0.0073001,-0.006531,-0.0062627,-0.0064951,-0.0072284,-0.0080635,-0.0084438,-0.0084877,-0.0081953,-0.0075665,-0.0066015,-0.0053,-0.0036623,-0.0023309,-0.0010795,0.00012229,0.0012744,0.002377,0.0034299,0.0044331,0.0053868,0.0062908,0.0071452,0.0079078,0.0085592,0.009165,0.0097253,0.01024,0.010709,0.011133,0.011511,0.011843,0.01213,0.012371,0.012567,0.012718,0.012817,0.012859,0.012841,0.012766,0.012631,0.012439,0.012188,0.011878,0.01151,0.011084,0.010599,0.010094,0.0096027,0.0090749,0.0085103,0.0079087,0.0072702,0.0065948,0.0058826,0.0051334,0.0043473,0.0035244,0.0026645,0.0017678,0.00083414,-8.7625e-05,-0.00066696,-0.00094424,-0.00091947,-0.00059264,3.6246e-05,0.00096718,0.0022002,0.0037352,0.0055723,0.0077115,0.010153,0.012896,0.015941,0.019289,0.022938,0.02689,0.031143
0.041927,0.037587,0.033624,0.030036,0.026825,0.02399,0.021531,0.019448,0.017741,0.016411,0.015456,0.014878,0.014674,0.014652,0.01468,0.014759,0.014888,0.015067,0.015297,0.015578,0.015908,0.01629,0.016722,0.017204,0.017707,0.018126,0.018501,0.018833,0.019122,0.019367,0.019569,0.019728,0.019843,0.019915,0.019943,0.019928,0.01987,0.019768,0.01962,0.019346,0.018921,0.018347,0.017623,0.016749,0.015725,0.014552,0.013228,0.011754,0.010131,0.0083572,0.0064338,0.0031673,-0.00044189,-0.0032593,-0.005285,-0.0065189,-0.0069611,-0.0069044,-0.0070188,-0.0073299,-0.0078378,-0.0085426,-0.0094441,-0.010543,-0.011595,-0.012229,-0.012443,-0.012236,-0.011608,-0.01056,-0.0090907,-0.0075585,-0.0067387,-0.0066569,-0.007313,-0.0087072,-0.010839,-0.01371,-0.017754,-0.021041,-0.02239,-0.021801,-0.019275,-0.015369,-0.012223,-0.0097529,-0.0079596,-0.0068429,-0.0064028,-0.0066403,-0.0071943,-0.0076404,-0.0079786,-0.0082089,-0.0083312,-0.0083467,-0.0082718,-0.0081114,-0.0078654,-0.007534,-0.007117,-0.0066145,-0.0059711,-0.0055216,-0.0056161,-0.0062545,-0.007437,-0.0086344,-0.0092127,-0.009357,-0.0090672,-0.0083434,-0.0071855,-0.0055937,-0.0035677,-0.0019371,-0.00045919,0.00090351,0.002151,0.0032833,0.0043005,0.0052024,0.0059891,0.0066607,0.007217,0.0076442,0.0080135,0.0083803,0.0087447,0.0091066,0.0094661,0.0098231,0.010178,0.01053,0.01088,0.011227,0.011572,0.011915,0.012206,0.012413,0.012535,0.012571,0.012523,0.012391,0.012173,0.01187,0.011483,0.011011,0.010453,0.0098586,0.0092864,0.0086807,0.0080415,0.0073689,0.0066629,0.0059235,0.0051506,0.0043442,0.0035045,0.0026313,0.0017246,0.00078452,-0.00018901,-0.0011456,-0.0017461,-0.0020339,-0.002009,-0.0016715,-0.0010213,-5.8425e-05,0.0012171,0.0028054,0.0047063,0.0069198,0.0094461,0.012285,0.015437,0.018901,0.022678,0.026767,0.03117
0.036427,0.033318,0.03046,0.027853,0.025496,0.023391,0.021536,0.019933,0.01858,0.017478,0.016627,0.016027,0.015676,0.015471,0.015347,0.015303,0.015339,0.015456,0.015652,0.01593,0.016287,0.016725,0.017244,0.017842,0.018482,0.019002,0.019446,0.019813,0.020104,0.020318,0.020456,0.020517,0.020502,0.020411,0.020243,0.019998,0.019677,0.01928,0.018799,0.018186,0.017502,0.016747,0.01592,0.015023,0.014054,0.013014,0.011904,0.010721,0.0094682,0.0081439,0.0067484,0.0043852,0.0015219,-0.0010688,-0.003387,-0.0054326,-0.0072057,-0.0085547,-0.0096829,-0.010657,-0.011478,-0.012144,-0.012657,-0.013016,-0.01319,-0.013141,-0.012867,-0.01237,-0.011648,-0.010702,-0.0095325,-0.0083915,-0.0078237,-0.0078465,-0.0084599,-0.0096639,-0.011458,-0.013844,-0.01717,-0.019777,-0.02068,-0.019881,-0.017378,-0.013689,-0.010752,-0.0084706,-0.0068456,-0.0058766,-0.0055638,-0.0059084,-0.0065279,-0.0069621,-0.0072109,-0.0072744,-0.0071525,-0.0068616,-0.0065755,-0.0063153,-0.0060812,-0.005873,-0.0056907,-0.0055344,-0.0054022,-0.0055148,-0.0059969,-0.0068484,-0.0080695,-0.0091847,-0.0096744,-0.0097185,-0.009317,-0.0084699,-0.0071773,-0.005439,-0.0032552,-0.0015165,3.5267e-05,0.0014404,0.002699,0.003811,0.0047763,0.0055951,0.0062672,0.0067928,0.0071717,0.0074056,0.0076126,0.007841,0.0080908,0.0083621,0.0086548,0.0089689,0.0093045,0.0096614,0.01004,0.01044,0.010861,0.011304,0.011694,0.011983,0.012171,0.012258,0.012244,0.012129,0.011912,0.011595,0.011176,0.010657,0.010036,0.0093684,0.008732,0.0080662,0.0073711,0.0066467,0.005893,0.00511,0.0042976,0.0034559,0.0025849,0.0016846,0.00075496,-0.000204,-0.0011923,-0.0021592,-0.0027668,-0.003061,-0.0030417,-0.0027089,-0.0020627,-0.0011031,0.00017005,0.0017566,0.0036567,0.0058702,0.0083971,0.011238,0.014391,0.017859,0.02164,0.025734,0.030142
0.03216,0.029981,0.02796,0.026098,0.024395,0.02285,0.021465,0.020238,0.01917,0.01826,0.017509,0.016917,0.016483,0.016167,0.015949,0.01583,0.015809,0.015887,0.016063,0.016338,0.016711,0.017183,0.017753,0.018422,0.019144,0.019724,0.020206,0.02059,0.020876,0.021063,0.021153,0.021144,0.021038,0.020833,0.02053,0.020129,0.01963,0.019033,0.018327,0.017489,0.016636,0.01577,0.014889,0.013994,0.013085,0.012162,0.011224,0.010273,0.0093073,0.0083276,0.0073337,0.0056541,0.0033551,0.00093625,-0.0016025,-0.0042613,-0.0070399,-0.0094608,-0.011398,-0.012952,-0.014121,-0.014906,-0.015307,-0.015323,-0.015046,-0.014624,-0.01406,-0.013354,-0.012507,-0.011517,-0.010385,-0.0093191,-0.0087568,-0.0087116,-0.0091834,-0.010172,-0.011678,-0.013701,-0.016528,-0.018672,-0.019278,-0.018347,-0.015877,-0.012357,-0.0095757,-0.0074304,-0.0059208,-0.0050469,-0.0048087,-0.0052075,-0.0058371,-0.0062077,-0.0063194,-0.0061721,-0.0057658,-0.0051343,-0.0046397,-0.004328,-0.0041993,-0.0042536,-0.0044909,-0.0049111,-0.0055936,-0.0065106,-0.0074051,-0.0082768,-0.0091259,-0.0097143,-0.0098288,-0.0095723,-0.0089447,-0.0079462,-0.0065767,-0.0048361,-0.0027246,-0.0010692,0.00040388,0.0017331,0.0029184,0.0039598,0.0048574,0.0056112,0.006221,0.006687,0.0070092,0.007192,0.0073566,0.0075472,0.0077638,0.0080065,0.0082752,0.00857,0.0088908,0.0092376,0.0096105,0.010009,0.010434,0.010885,0.011281,0.01157,0.011752,0.011826,0.011793,0.011653,0.011406,0.011052,0.010591,0.010022,0.0093464,0.0086229,0.0079395,0.0072315,0.006499,0.005742,0.0049604,0.0041543,0.0033236,0.0024684,0.0015887,0.0006844,-0.00024442,-0.0011978,-0.0021757,-0.0031284,-0.0037292,-0.0040255,-0.0040174,-0.003705,-0.0030881,-0.0021668,-0.00094105,0.00058908,0.0024236,0.0045626,0.0070059,0.0097537,0.012806,0.016162,0.019823,0.023789,0.028059
0.029127,0.027575,0.026124,0.024772,0.02352,0.022368,0.021316,0.020363,0.01951,0.018757,0.018104,0.01755,0.017096,0.016739,0.016487,0.01634,0.016298,0.016361,0.016528,0.016801,0.017179,0.017662,0.01825,0.018943,0.019693,0.020292,0.020782,0.021164,0.021438,0.021604,0.021661,0.021609,0.02145,0.021182,0.020805,0.020321,0.019728,0.019026,0.018206,0.017255,0.016325,0.015416,0.014529,0.013663,0.012817,0.011993,0.01119,0.010409,0.0096479,0.0089083,0.0081899,0.006974,0.0050578,0.0027559,6.8391e-05,-0.0030049,-0.0064638,-0.0096228,-0.012165,-0.014214,-0.015768,-0.016828,-0.017394,-0.017466,-0.017161,-0.016678,-0.016021,-0.01519,-0.014184,-0.013004,-0.011649,-0.010341,-0.009538,-0.009252,-0.0094833,-0.010232,-0.011498,-0.013281,-0.015831,-0.017728,-0.018183,-0.017199,-0.014773,-0.011372,-0.0086947,-0.0066324,-0.0051853,-0.0043537,-0.0041373,-0.0045376,-0.0051218,-0.0053772,-0.0053039,-0.0049019,-0.0041711,-0.0031649,-0.0024644,-0.0021494,-0.0022199,-0.002676,-0.0035175,-0.0047445,-0.0065451,-0.0085091,-0.0098407,-0.01054,-0.010606,-0.010223,-0.0096759,-0.0089183,-0.0079504,-0.0067722,-0.0053837,-0.0037849,-0.0019759,-0.00059503,0.00064666,0.0017814,0.0028092,0.0037299,0.0045438,0.0052506,0.0058505,0.0063435,0.0067294,0.0070034,0.0072454,0.0074988,0.0077636,0.0080398,0.0083274,0.0086263,0.0089367,0.0092585,0.0095917,0.0099362,0.010292,0.010659,0.010968,0.011173,0.011275,0.011275,0.011171,0.010964,0.010654,0.010241,0.0097255,0.0091067,0.0083848,0.0076222,0.006909,0.0061767,0.0054253,0.0046548,0.0038652,0.0030565,0.0022287,0.0013818,0.00051577,-0.00036933,-0.0012735,-0.0021968,-0.0031392,-0.0040533,-0.0046332,-0.0049275,-0.0049363,-0.0046596,-0.0040973,-0.0032495,-0.0021162,-0.00069733,0.0010071,0.002997,0.0052724,0.0078333,0.01068,0.013812,0.017229,0.020932,0.024921
0.027326,0.026102,0.024951,0.023874,0.022872,0.021943,0.021089,0.020308,0.019602,0.018969,0.018411,0.017926,0.017515,0.017188,0.016961,0.016833,0.016806,0.016878,0.01705,0.017321,0.017693,0.018164,0.018735,0.019406,0.02013,0.020706,0.021175,0.021537,0.021791,0.021939,0.021979,0.021912,0.021738,0.021457,0.021069,0.020573,0.019971,0.019261,0.018433,0.017483,0.016568,0.015687,0.014841,0.014029,0.013252,0.01251,0.011802,0.011129,0.010491,0.0098871,0.0093179,0.0083459,0.0066311,0.0043915,0.001627,-0.0016623,-0.0054765,-0.0090398,-0.011983,-0.014442,-0.016418,-0.01791,-0.018919,-0.019444,-0.019537,-0.019306,-0.018753,-0.017879,-0.016683,-0.015165,-0.013326,-0.011459,-0.010168,-0.0094678,-0.0093596,-0.0098427,-0.010917,-0.012583,-0.015077,-0.016943,-0.017396,-0.016436,-0.014065,-0.010736,-0.0081085,-0.0060761,-0.0046388,-0.0037966,-0.0035493,-0.0038983,-0.0043814,-0.0044698,-0.0041635,-0.0034626,-0.002367,-0.00095148,-4.7591e-05,0.0002225,-0.00014121,-0.0011387,-0.00277,-0.0050351,-0.0082584,-0.011513,-0.013307,-0.01364,-0.012512,-0.010712,-0.0092153,-0.0077555,-0.0063324,-0.0049462,-0.0035968,-0.0022841,-0.0010083,-9.371e-05,0.00076365,0.0015852,0.0023708,0.0031207,0.0038346,0.0045128,0.0051551,0.0057615,0.0063321,0.0068397,0.0072792,0.0076962,0.0080906,0.0084625,0.0088118,0.0091386,0.0094429,0.0097246,0.0099838,0.01022,0.010435,0.010626,0.010753,0.010792,0.010742,0.010603,0.010376,0.01006,0.0096555,0.0091622,0.0085802,0.0079095,0.0071501,0.0063652,0.0056394,0.0049006,0.0041488,0.003384,0.0026062,0.0018154,0.0010117,0.00019495,-0.00063478,-0.0014775,-0.0023332,-0.0032019,-0.0040836,-0.0049346,-0.0054795,-0.0057676,-0.0057989,-0.0055734,-0.0050912,-0.0043522,-0.0033563,-0.0021037,-0.00059436,0.0011718,0.0031947,0.0054745,0.008011,0.010804,0.013854,0.017161,0.020725
0.025599,0.02459,0.023646,0.022766,0.02195,0.021198,0.02051,0.019887,0.019328,0.018832,0.018402,0.018035,0.017732,0.0175,0.017351,0.017284,0.017299,0.017397,0.017577,0.01784,0.018185,0.018613,0.019123,0.019715,0.02035,0.020854,0.021264,0.02158,0.021803,0.021932,0.021968,0.02191,0.021758,0.021513,0.021175,0.020742,0.020216,0.019597,0.018874,0.018044,0.017244,0.016475,0.015735,0.015025,0.014346,0.013696,0.013077,0.012488,0.011928,0.011399,0.0109,0.010031,0.0084196,0.0062474,0.0035146,0.00022096,-0.0036334,-0.007302,-0.010513,-0.01341,-0.015992,-0.018261,-0.020215,-0.021856,-0.023029,-0.023536,-0.023378,-0.022557,-0.021071,-0.018921,-0.016106,-0.013091,-0.010823,-0.0093251,-0.0085986,-0.0086433,-0.0094592,-0.011046,-0.013642,-0.015657,-0.01626,-0.015452,-0.013231,-0.010038,-0.0074783,-0.0054539,-0.0039644,-0.0030099,-0.0025904,-0.0027064,-0.0029046,-0.0027095,-0.0021209,-0.0011388,0.00023661,0.0019161,0.0028687,0.0029249,0.0020848,0.0003484,-0.0022843,-0.0058134,-0.010719,-0.015382,-0.017459,-0.01695,-0.013855,-0.0098712,-0.0069495,-0.004473,-0.0024418,-0.00085583,0.00028491,0.00098041,0.0012307,0.0012741,0.0014128,0.001648,0.0019795,0.0024074,0.0029316,0.0035523,0.0042693,0.0050827,0.0059925,0.0069306,0.0077329,0.0084488,0.0090781,0.0096209,0.010077,0.010447,0.01073,0.010927,0.011037,0.011061,0.010998,0.010848,0.010627,0.010346,0.010007,0.0096093,0.0091523,0.0086365,0.0080619,0.0074283,0.0067359,0.0059846,0.0051745,0.0043682,0.0036375,0.0029051,0.0021708,0.0014348,0.00069709,-4.2408e-05,-0.00078367,-0.0015267,-0.0022715,-0.003018,-0.0037663,-0.0045164,-0.0052682,-0.0059858,-0.0064572,-0.0067326,-0.006812,-0.0066953,-0.0063826,-0.0058739,-0.0051691,-0.0042683,-0.0031715,-0.0018786,-0.0003897,0.0012952,0.0031762,0.0052532,0.0075263,0.0099954,0.012661
0.024595,0.023613,0.022698,0.021851,0.02107,0.020357,0.019711,0.019133,0.018622,0.018177,0.017801,0.017491,0.017248,0.017071,0.016963,0.016925,0.016956,0.017057,0.017226,0.017466,0.017774,0.018152,0.0186,0.019117,0.019668,0.020109,0.020471,0.020757,0.020965,0.021095,0.021148,0.021124,0.021022,0.020843,0.020586,0.020252,0.019841,0.019352,0.018778,0.018107,0.017444,0.016787,0.016138,0.015495,0.01486,0.014231,0.01361,0.012995,0.012388,0.011787,0.011194,0.010161,0.0084698,0.0063772,0.0038836,0.00098884,-0.002307,-0.0054538,-0.0084162,-0.011324,-0.014178,-0.016977,-0.019721,-0.022411,-0.024668,-0.025955,-0.02627,-0.025613,-0.023986,-0.021386,-0.017816,-0.013883,-0.010836,-0.0087078,-0.0074981,-0.0072072,-0.0078349,-0.0093813,-0.012092,-0.014287,-0.015091,-0.014506,-0.012532,-0.0095751,-0.0071355,-0.0051221,-0.003535,-0.0023742,-0.0016396,-0.0013309,-0.0011292,-0.00076296,-0.00023229,0.00046284,0.0013225,0.0022922,0.0026795,0.0023377,0.0012668,-0.00053312,-0.0030621,-0.0063201,-0.010727,-0.014641,-0.015895,-0.01449,-0.010425,-0.0056692,-0.0023223,0.00037664,0.0024275,0.0038302,0.0045849,0.0046915,0.0041501,0.0035604,0.0031669,0.0029556,0.0029265,0.0030797,0.0034151,0.0039328,0.0046327,0.0055149,0.0065793,0.0077349,0.0087188,0.0095779,0.010312,0.010921,0.011405,0.011764,0.011999,0.012108,0.012092,0.011952,0.011686,0.011295,0.010828,0.010324,0.0097818,0.0092017,0.0085836,0.0079276,0.0072336,0.0065017,0.0057319,0.0049242,0.0040785,0.0032577,0.0025265,0.0018045,0.0010918,0.00038822,-0.00030608,-0.00099116,-0.001667,-0.0023336,-0.002991,-0.0036392,-0.0042781,-0.0049078,-0.0055283,-0.0061114,-0.0065105,-0.0067771,-0.0069112,-0.0069129,-0.0067821,-0.0065188,-0.0061231,-0.0055949,-0.0049342,-0.004141,-0.0032154,-0.0021572,-0.00096664,0.00035643,0.001812,0.0034,0.0051205
0.024315,0.02317,0.022108,0.021129,0.020233,0.019421,0.018692,0.018046,0.017484,0.017004,0.016608,0.016295,0.016065,0.015902,0.0158,0.015758,0.015777,0.015857,0.015997,0.016199,0.01646,0.016783,0.017166,0.01761,0.018086,0.018471,0.018798,0.019066,0.019276,0.019427,0.01952,0.019553,0.019529,0.019445,0.019304,0.019103,0.018844,0.018526,0.018145,0.017672,0.017166,0.016624,0.016048,0.015438,0.014793,0.014114,0.0134,0.012652,0.011869,0.011052,0.0102,0.0087369,0.0067819,0.0047809,0.002734,0.00064133,-0.0014973,-0.0034952,-0.0056929,-0.0081859,-0.010974,-0.014057,-0.017436,-0.02111,-0.024456,-0.026563,-0.027427,-0.027049,-0.025427,-0.022562,-0.018454,-0.013834,-0.010208,-0.007616,-0.0060581,-0.0055343,-0.0060447,-0.0075891,-0.010429,-0.012832,-0.013889,-0.013601,-0.011966,-0.0093482,-0.00708,-0.0050809,-0.0033506,-0.0018893,-0.00069698,0.00022825,0.00094511,0.0013698,0.0015022,0.0013425,0.00089049,0.00017692,-0.00061513,-0.0015392,-0.0025952,-0.0037833,-0.0051033,-0.0065554,-0.0082807,-0.0092894,-0.0086158,-0.00626,-0.0022219,0.0018939,0.0046664,0.0067935,0.0082754,0.009112,0.0093033,0.0088492,0.0077499,0.0067654,0.0060258,0.005508,0.0052119,0.0051376,0.0052851,0.0056543,0.0062452,0.007058,0.0080924,0.0092527,0.010237,0.011083,0.011792,0.012363,0.012796,0.013091,0.013248,0.013267,0.013149,0.012893,0.012498,0.011965,0.011358,0.010725,0.010066,0.0093807,0.0086699,0.0079333,0.0071708,0.0063825,0.0055683,0.0047282,0.0038623,0.0030337,0.0023063,0.001599,0.00091157,0.00024414,-0.00040332,-0.0010308,-0.0016383,-0.0022258,-0.0027934,-0.003341,-0.0038686,-0.0043763,-0.0048639,-0.0053114,-0.0056392,-0.005901,-0.0060966,-0.0062262,-0.0062896,-0.006287,-0.0062182,-0.0060834,-0.0058824,-0.0056154,-0.0052822,-0.004883,-0.0044176,-0.0038862,-0.0032886,-0.002625,-0.0018952
0.024463,0.023154,0.021942,0.020827,0.01981,0.01889,0.018067,0.017341,0.016712,0.01618,0.015746,0.015409,0.015168,0.014998,0.014886,0.014831,0.014834,0.014893,0.015011,0.015186,0.015418,0.015707,0.016054,0.016459,0.016894,0.017252,0.017562,0.017825,0.018041,0.018208,0.018329,0.018401,0.018426,0.018404,0.018334,0.018216,0.018051,0.017839,0.017575,0.017221,0.016803,0.016322,0.015778,0.01517,0.014498,0.013763,0.012964,0.012102,0.011176,0.010187,0.0091335,0.0073383,0.0051739,0.0032302,0.0015074,5.4686e-06,-0.0012756,-0.0024086,-0.0039859,-0.0060763,-0.0086797,-0.011796,-0.015425,-0.019568,-0.023469,-0.026012,-0.027193,-0.02701,-0.025464,-0.022554,-0.018281,-0.013423,-0.0095856,-0.0068125,-0.0051037,-0.0044592,-0.0048789,-0.0063629,-0.0091716,-0.011606,-0.01277,-0.012664,-0.011286,-0.0089611,-0.0068636,-0.0049195,-0.0031287,-0.0014912,-7.0854e-06,0.0013265,0.0023735,0.0027935,0.0025864,0.0017523,0.00029107,-0.0017016,-0.0033601,-0.0046586,-0.0055973,-0.0061761,-0.006395,-0.006254,-0.005658,-0.0042517,-0.0021341,0.00069481,0.0042351,0.0073619,0.009368,0.010821,0.011721,0.012068,0.011861,0.011102,0.0097895,0.008688,0.0078406,0.0072212,0.0068299,0.0066667,0.0067315,0.0070243,0.0075452,0.0082942,0.0092712,0.010382,0.011323,0.012124,0.012788,0.013313,0.0137,0.013948,0.014059,0.01403,0.013864,0.013559,0.013116,0.012533,0.011877,0.011197,0.010495,0.0097699,0.0090217,0.0082506,0.0074565,0.0066394,0.0057994,0.0049364,0.0040504,0.0032062,0.0024715,0.0017643,0.0010845,0.00043211,-0.00019283,-0.00079034,-0.0013604,-0.0019031,-0.0024183,-0.002906,-0.0033664,-0.0037993,-0.0042048,-0.0045675,-0.004849,-0.0051036,-0.0053312,-0.0055319,-0.0057057,-0.0058525,-0.0059724,-0.0060653,-0.0061313,-0.0061704,-0.0061825,-0.0061677,-0.006126,-0.0060573,-0.0059616,-0.0058391,-0.0056896
