7.117058000000000466e+05,5.093744339999999851e+06,4.642599999999999909e+02
7.117059599999999627e+05,5.093752019999999553e+06,4.643199999999999932e+02
7.117071899999999441e+05,5.093743820000000298e+06,4.642699999999999818e+02
7.117152600000000093e+05,5.093660990000000224e+06,4.668999999999999773e+02
7.117128900000000140e+05,5.093711709999999963e+06,4.639300000000000068e+02
7.117160699999999488e+05,5.093718410000000149e+06,4.642099999999999795e+02
7.117042099999999627e+05,5.093871589999999851e+06,4.663199999999999932e+02
7.117177700000000186e+05,5.093739969999999739e+06,4.635000000000000000e+02
7.117227600000000093e+05,5.093722219999999739e+06,4.646499999999999773e+02
7.117299399999999441e+05,5.093656240000000224e+06,4.675099999999999909e+02
7.117283499999999767e+05,5.093719940000000410e+06,4.646200000000000045e+02
7.117345300000000279e+05,5.093680889999999665e+06,4.657099999999999795e+02
7.117632600000000093e+05,5.093446030000000261e+06,4.643399999999999750e+02
7.117269000000000233e+05,5.093892959999999963e+06,4.656999999999999886e+02
7.117442700000000186e+05,5.093692530000000261e+06,4.653899999999999864e+02
7.117469000000000233e+05,5.093694019999999553e+06,4.652900000000000205e+02
7.117607900000000373e+05,5.093569980000000447e+06,4.675699999999999932e+02
7.117470600000000559e+05,5.093743070000000298e+06,4.653999999999999773e+02
7.117515200000000186e+05,5.093700750000000000e+06,4.652699999999999818e+02
7.117428800000000047e+05,5.093830610000000335e+06,4.663199999999999932e+02
7.117457700000000186e+05,5.093874040000000037e+06,4.667900000000000205e+02
7.117665100000000093e+05,5.093674200000000186e+06,4.645199999999999818e+02
7.117831899999999441e+05,5.093497660000000149e+06,4.645199999999999818e+02
7.117907199999999721e+05,5.093432139999999665e+06,4.640899999999999750e+02
7.117915799999999581e+05,5.093448750000000000e+06,4.645799999999999841e+02
7.117700100000000093e+05,5.093769099999999627e+06,4.660299999999999727e+02
7.117768900000000140e+05,5.093718030000000261e+06,4.660000000000000000e+02
7.117782600000000093e+05,5.093716919999999925e+06,4.659700000000000273e+02
7.117843800000000047e+05,5.093668910000000149e+06,4.641899999999999977e+02
7.117798499999999767e+05,5.093723780000000261e+06,4.659900000000000091e+02
7.117904399999999441e+05,5.093637120000000112e+06,4.634599999999999795e+02
7.118012399999999907e+05,5.093517740000000224e+06,4.644100000000000250e+02
7.117832099999999627e+05,5.093745769999999553e+06,4.673100000000000023e+02
7.117892399999999907e+05,5.093703940000000410e+06,4.641399999999999864e+02
7.117890999999999767e+05,5.093730650000000373e+06,4.663399999999999750e+02
7.118180899999999674e+05,5.093401080000000075e+06,4.647500000000000000e+02
7.117822600000000093e+05,5.093830099999999627e+06,4.668600000000000136e+02
7.118121500000000233e+05,5.093493900000000373e+06,4.644300000000000068e+02
7.118083199999999488e+05,5.093545089999999851e+06,4.643100000000000023e+02
7.117948100000000559e+05,5.093706740000000224e+06,4.645600000000000023e+02
7.118124100000000326e+05,5.093518230000000447e+06,4.646100000000000136e+02
7.117852800000000279e+05,5.093850009999999776e+06,4.677200000000000273e+02
7.118089300000000512e+05,5.093584599999999627e+06,4.644399999999999977e+02
7.118186600000000326e+05,5.093474679999999702e+06,4.647599999999999909e+02
7.118199499999999534e+05,5.093464440000000410e+06,4.644200000000000159e+02
7.117836400000000140e+05,5.093892900000000373e+06,4.677699999999999818e+02
7.118149399999999441e+05,5.093543530000000261e+06,4.642300000000000182e+02
7.118205999999999767e+05,5.093484860000000335e+06,4.646499999999999773e+02
7.118050200000000186e+05,5.093668870000000112e+06,4.645199999999999818e+02
7.118012399999999907e+05,5.093722669999999925e+06,4.666499999999999773e+02
7.118081500000000233e+05,5.093646309999999590e+06,4.641399999999999864e+02
7.118143599999999860e+05,5.093576700000000186e+06,4.640600000000000023e+02
7.118227600000000093e+05,5.093482349999999627e+06,4.647200000000000273e+02
7.118161600000000326e+05,5.093564809999999590e+06,4.641499999999999773e+02
7.118086999999999534e+05,5.093652179999999702e+06,4.642900000000000205e+02
7.118137900000000373e+05,5.093608730000000447e+06,4.641800000000000068e+02
7.117941400000000140e+05,5.093852759999999776e+06,4.672200000000000273e+02
7.118247399999999907e+05,5.093513290000000037e+06,4.649200000000000159e+02
7.118190600000000559e+05,5.093586919999999925e+06,4.644300000000000068e+02
7.118195400000000373e+05,5.093599490000000224e+06,4.634399999999999977e+02
7.118276800000000512e+05,5.093508400000000373e+06,4.645000000000000000e+02
7.118227500000000000e+05,5.093590410000000149e+06,4.641100000000000136e+02
7.118331899999999441e+05,5.093473969999999739e+06,4.646000000000000227e+02
7.118131999999999534e+05,5.093720030000000261e+06,4.672599999999999909e+02
7.118408000000000466e+05,5.093411950000000186e+06,4.647099999999999795e+02
7.118198599999999860e+05,5.093674860000000335e+06,4.642400000000000091e+02
7.118232099999999627e+05,5.093637250000000000e+06,4.642900000000000205e+02
7.118367600000000093e+05,5.093484639999999665e+06,4.645199999999999818e+02
7.118217199999999721e+05,5.093666679999999702e+06,4.645500000000000114e+02
7.118157299999999814e+05,5.093744349999999627e+06,4.664200000000000159e+02
7.118392199999999721e+05,5.093478900000000373e+06,4.645199999999999818e+02
7.118329300000000512e+05,5.093579620000000112e+06,4.646499999999999773e+02
7.118484699999999721e+05,5.093402440000000410e+06,4.650799999999999841e+02
7.118266899999999441e+05,5.093664469999999739e+06,4.646899999999999977e+02
7.118119499999999534e+05,5.093872309999999590e+06,4.685299999999999727e+02
7.118239399999999441e+05,5.093770030000000261e+06,4.661700000000000159e+02
7.118158800000000047e+05,5.093894320000000298e+06,4.680099999999999909e+02
7.118338399999999674e+05,5.093686389999999665e+06,4.644200000000000159e+02
7.118569300000000512e+05,5.093478509999999776e+06,4.646299999999999955e+02
7.118384799999999814e+05,5.093716070000000298e+06,4.680699999999999932e+02
7.118444599999999627e+05,5.093689589999999851e+06,4.646899999999999977e+02
7.118620799999999581e+05,5.093503400000000373e+06,4.646399999999999864e+02
7.118461199999999953e+05,5.093717990000000224e+06,4.683199999999999932e+02
7.118632199999999721e+05,5.093511500000000000e+06,4.647900000000000205e+02
7.118700000000000000e+05,5.093424139999999665e+06,4.649599999999999795e+02
7.118580400000000373e+05,5.093607540000000037e+06,4.645600000000000023e+02
7.118634300000000512e+05,5.093535950000000186e+06,4.647099999999999795e+02
7.118600600000000559e+05,5.093608809999999590e+06,4.643600000000000136e+02
7.118647600000000093e+05,5.093545150000000373e+06,4.647599999999999909e+02
7.118619799999999814e+05,5.093593309999999590e+06,4.643799999999999955e+02
7.118656700000000419e+05,5.093566469999999739e+06,4.650199999999999818e+02
7.118578399999999674e+05,5.093697610000000335e+06,4.646299999999999955e+02
7.118701899999999441e+05,5.093528950000000186e+06,4.648100000000000023e+02
7.118639699999999721e+05,5.093622790000000037e+06,4.646000000000000227e+02
7.118610300000000279e+05,5.093667040000000037e+06,4.648100000000000023e+02
7.118596099999999860e+05,5.093703030000000261e+06,4.656299999999999955e+02
7.118680100000000093e+05,5.093591169999999925e+06,4.644800000000000182e+02
7.118616400000000140e+05,5.093703429999999702e+06,4.653000000000000114e+02
7.118605100000000093e+05,5.093748019999999553e+06,4.678700000000000045e+02
7.118664200000000419e+05,5.093660309999999590e+06,4.646600000000000250e+02
7.118711800000000512e+05,5.093623629999999888e+06,4.649300000000000068e+02
7.118666600000000326e+05,5.093726969999999739e+06,4.690099999999999909e+02
7.118741500000000233e+05,5.093621830000000075e+06,4.648500000000000227e+02
7.118793599999999860e+05,5.093535179999999702e+06,4.649399999999999977e+02
7.118677399999999907e+05,5.093756049999999814e+06,4.681100000000000136e+02
7.118750999999999767e+05,5.093645280000000261e+06,4.648199999999999932e+02
7.118723800000000047e+05,5.093695790000000037e+06,4.645500000000000114e+02
7.118681500000000233e+05,5.093788160000000149e+06,4.663199999999999932e+02
7.118758000000000466e+05,5.093668379999999888e+06,4.648299999999999841e+02
7.118793299999999581e+05,5.093637150000000373e+06,4.647300000000000182e+02
7.118708699999999953e+05,5.093845419999999925e+06,4.683299999999999841e+02
7.118825500000000466e+05,5.093665900000000373e+06,4.647900000000000205e+02
7.118847199999999721e+05,5.093621910000000149e+06,4.647799999999999727e+02
7.118859399999999441e+05,5.093606110000000335e+06,4.638600000000000136e+02
7.118783699999999953e+05,5.093765480000000447e+06,4.703500000000000227e+02
7.118880300000000279e+05,5.093614620000000112e+06,4.646399999999999864e+02
7.118901600000000326e+05,5.093572280000000261e+06,4.647699999999999818e+02
7.118869000000000233e+05,5.093649179999999702e+06,4.646999999999999886e+02
7.118813900000000140e+05,5.093776589999999851e+06,4.681600000000000250e+02
7.118840699999999488e+05,5.093734629999999888e+06,4.691299999999999955e+02
7.118896999999999534e+05,5.093648799999999814e+06,4.648299999999999841e+02
7.118900500000000466e+05,5.093651160000000149e+06,4.649599999999999795e+02
7.118905100000000093e+05,5.093673580000000075e+06,4.648299999999999841e+02
7.118923499999999767e+05,5.093628200000000186e+06,4.647799999999999727e+02
7.118887399999999907e+05,5.093737679999999702e+06,4.690899999999999750e+02
7.118817500000000000e+05,5.093933169999999925e+06,4.690299999999999727e+02
7.118876800000000512e+05,5.093842709999999963e+06,4.686100000000000136e+02
7.118967099999999627e+05,5.093602679999999702e+06,4.640699999999999932e+02
7.118949799999999814e+05,5.093664870000000112e+06,4.647099999999999795e+02
7.118961899999999441e+05,5.093666719999999739e+06,4.648700000000000045e+02
7.118907900000000373e+05,5.093855120000000112e+06,4.674700000000000273e+02
7.118928900000000140e+05,5.093813700000000186e+06,4.671399999999999864e+02
7.119015400000000373e+05,5.093564099999999627e+06,4.648299999999999841e+02
7.118928399999999674e+05,5.093854080000000075e+06,4.676899999999999977e+02
7.119006700000000419e+05,5.093637349999999627e+06,4.649200000000000159e+02
7.119005500000000466e+05,5.093657919999999925e+06,4.648999999999999773e+02
7.118989699999999721e+05,5.093744150000000373e+06,4.688799999999999955e+02
7.118974699999999721e+05,5.093855179999999702e+06,4.680099999999999909e+02
7.118961300000000047e+05,5.093948360000000335e+06,4.688500000000000227e+02
7.118998199999999488e+05,5.093834700000000186e+06,4.670400000000000205e+02
7.119036500000000233e+05,5.093724910000000149e+06,4.659200000000000159e+02
7.118989599999999627e+05,5.093927849999999627e+06,4.678899999999999864e+02
7.119068100000000559e+05,5.093657280000000261e+06,4.649499999999999886e+02
7.119028299999999581e+05,5.093820099999999627e+06,4.671200000000000045e+02
7.119083299999999581e+05,5.093642309999999590e+06,4.647799999999999727e+02
7.119095200000000186e+05,5.093609219999999739e+06,4.643100000000000023e+02
7.119077600000000093e+05,5.093749400000000373e+06,4.688399999999999750e+02
7.119057500000000000e+05,5.093869320000000298e+06,4.664499999999999886e+02
7.119093599999999860e+05,5.093747750000000000e+06,4.688899999999999864e+02
7.119056700000000419e+05,5.093921280000000261e+06,4.682599999999999909e+02
7.119130899999999674e+05,5.093644389999999665e+06,4.648600000000000136e+02
7.119155500000000466e+05,5.093791759999999776e+06,4.672200000000000273e+02
7.119125100000000093e+05,5.093941040000000037e+06,4.668700000000000045e+02
7.119161300000000047e+05,5.093861480000000447e+06,4.664900000000000091e+02
7.119166800000000512e+05,5.093869719999999739e+06,4.666000000000000227e+02
7.119248800000000047e+05,5.093632559999999590e+06,4.636899999999999977e+02
7.119196099999999860e+05,5.093875610000000335e+06,4.666700000000000159e+02
7.119234899999999907e+05,5.093775830000000075e+06,4.688100000000000023e+02
7.119239100000000326e+05,5.093805910000000149e+06,4.670799999999999841e+02
7.119283900000000140e+05,5.093629240000000224e+06,4.646000000000000227e+02
7.119242500000000000e+05,5.093829059999999590e+06,4.690799999999999841e+02
7.119234200000000419e+05,5.093946780000000261e+06,4.677400000000000091e+02
7.119297099999999627e+05,5.093713570000000298e+06,4.676100000000000136e+02
7.119364599999999627e+05,5.093580459999999963e+06,4.648500000000000227e+02
7.119387099999999627e+05,5.093645110000000335e+06,4.641000000000000227e+02
7.119350799999999581e+05,5.093829179999999702e+06,4.694200000000000159e+02
7.119419000000000233e+05,5.093640599999999627e+06,4.644100000000000250e+02
7.119423000000000466e+05,5.093636099999999627e+06,4.646399999999999864e+02
7.119465400000000373e+05,5.093690330000000075e+06,4.668899999999999864e+02
7.119459499999999534e+05,5.093770440000000410e+06,4.696299999999999955e+02
7.119526300000000047e+05,5.093640740000000224e+06,4.641700000000000159e+02
7.119465600000000559e+05,5.093911839999999851e+06,4.683700000000000045e+02
7.119565000000000000e+05,5.093558129999999888e+06,4.668399999999999750e+02
7.119505000000000000e+05,5.093965450000000186e+06,4.684399999999999977e+02
7.119570500000000466e+05,5.093789559999999590e+06,4.703399999999999750e+02
7.119638599999999860e+05,5.093636820000000298e+06,4.636700000000000159e+02
7.119651500000000233e+05,5.093651650000000373e+06,4.644800000000000182e+02
7.119624799999999814e+05,5.093778459999999963e+06,4.695799999999999841e+02
7.119676800000000512e+05,5.093655110000000335e+06,4.646700000000000159e+02
7.119620300000000279e+05,5.093900009999999776e+06,4.709200000000000159e+02
7.119616500000000233e+05,5.093982849999999627e+06,4.704300000000000068e+02
7.119739499999999534e+05,5.093565870000000112e+06,4.679399999999999977e+02
7.119725200000000186e+05,5.093638099999999627e+06,4.639100000000000250e+02
7.119755999999999767e+05,5.093581089999999851e+06,4.682799999999999727e+02
7.119720300000000279e+05,5.093782780000000261e+06,4.694800000000000182e+02
7.119758399999999674e+05,5.093657919999999925e+06,4.646700000000000159e+02
7.119697600000000093e+05,5.093914740000000224e+06,4.713799999999999955e+02
7.119775600000000559e+05,5.093677000000000000e+06,4.661899999999999977e+02
7.119704799999999814e+05,5.093987259999999776e+06,4.703799999999999955e+02
7.119782099999999627e+05,5.093730969999999739e+06,4.688299999999999841e+02
7.119837099999999627e+05,5.093658690000000410e+06,4.656399999999999864e+02
7.119752199999999721e+05,5.093984330000000075e+06,4.706100000000000136e+02
7.119812700000000186e+05,5.093788940000000410e+06,4.694900000000000091e+02
7.119865100000000093e+05,5.093648169999999925e+06,4.654599999999999795e+02
7.119828599999999860e+05,5.093782059999999590e+06,4.695299999999999727e+02
7.119811700000000419e+05,5.093845120000000112e+06,4.705899999999999750e+02
7.119827299999999814e+05,5.093822849999999627e+06,4.699900000000000091e+02
7.119835600000000559e+05,5.093796269999999553e+06,4.696899999999999977e+02
7.119861500000000233e+05,5.093752660000000149e+06,4.692599999999999909e+02
7.119853800000000047e+05,5.093781500000000000e+06,4.695699999999999932e+02
7.119846400000000140e+05,5.093809389999999665e+06,4.697400000000000091e+02
7.119827199999999721e+05,5.093880429999999702e+06,4.709300000000000068e+02
7.119855899999999674e+05,5.093813919999999925e+06,4.699800000000000182e+02
7.119866800000000512e+05,5.093779860000000335e+06,4.695500000000000114e+02
7.119836300000000047e+05,5.093938120000000112e+06,4.713899999999999864e+02
7.119891300000000047e+05,5.093779490000000224e+06,4.696299999999999955e+02
7.119913599999999860e+05,5.093794379999999888e+06,4.700500000000000114e+02
7.119929899999999907e+05,5.093785139999999665e+06,4.698399999999999750e+02
7.119966099999999860e+05,5.093787450000000186e+06,4.699900000000000091e+02
7.119992399999999907e+05,5.093595389999999665e+06,4.675299999999999727e+02
7.119946199999999953e+05,5.093441139999999665e+06,4.650199999999999818e+02
7.119923499999999767e+05,5.093622269999999553e+06,4.661100000000000136e+02
7.119900899999999674e+05,5.093465820000000298e+06,4.648199999999999932e+02
7.119893399999999674e+05,5.093656790000000037e+06,4.654300000000000068e+02
7.119877600000000093e+05,5.093642400000000373e+06,4.655699999999999932e+02
7.119841099999999860e+05,5.093337709999999963e+06,4.651899999999999977e+02
7.119834499999999534e+05,5.093632379999999888e+06,4.644900000000000091e+02
7.119835999999999767e+05,5.093755160000000149e+06,4.691800000000000068e+02
7.119750699999999488e+05,5.093571990000000224e+06,4.685600000000000023e+02
7.119720699999999488e+05,5.093703780000000261e+06,4.677799999999999727e+02
7.119699200000000419e+05,5.093427269999999553e+06,4.651100000000000136e+02
7.119678599999999860e+05,5.093427780000000261e+06,4.651499999999999773e+02
7.119668000000000466e+05,5.093480969999999739e+06,4.648500000000000227e+02
7.119654200000000419e+05,5.093661450000000186e+06,4.646499999999999773e+02
7.119638699999999953e+05,5.093645290000000037e+06,4.645400000000000205e+02
7.119575200000000186e+05,5.093543370000000112e+06,4.681299999999999955e+02
7.119543900000000140e+05,5.093481610000000335e+06,4.648399999999999750e+02
7.119522900000000373e+05,5.093559790000000037e+06,4.664399999999999977e+02
7.119477600000000093e+05,5.093496950000000186e+06,4.648700000000000045e+02
7.119460300000000279e+05,5.093384240000000224e+06,4.661800000000000068e+02
7.119424899999999907e+05,5.093688549999999814e+06,4.665600000000000023e+02
7.119410400000000373e+05,5.093608889999999665e+06,4.646899999999999977e+02
7.119401700000000419e+05,5.093531459999999963e+06,4.649900000000000091e+02
7.119370899999999674e+05,5.093496690000000410e+06,4.647200000000000273e+02
7.119365699999999488e+05,5.093533049999999814e+06,4.646999999999999886e+02
7.119321700000000419e+05,5.093318629999999888e+06,4.651600000000000250e+02
7.119303599999999860e+05,5.093641490000000224e+06,4.642699999999999818e+02
7.119283900000000140e+05,5.093592889999999665e+06,4.647099999999999795e+02
7.119225200000000186e+05,5.093505950000000186e+06,4.648500000000000227e+02
7.119120300000000279e+05,5.093574719999999739e+06,4.648899999999999864e+02
7.119120400000000373e+05,5.093293519999999553e+06,4.651700000000000159e+02
7.119101099999999860e+05,5.093553929999999702e+06,4.645799999999999841e+02
7.119103499999999767e+05,5.093319440000000410e+06,4.652099999999999795e+02
7.119087299999999814e+05,5.093600009999999776e+06,4.646499999999999773e+02
7.119085000000000000e+05,5.093283259999999776e+06,4.650199999999999818e+02
7.119065200000000186e+05,5.093526940000000410e+06,4.646999999999999886e+02
7.119045799999999581e+05,5.093507099999999627e+06,4.658100000000000023e+02
7.119027500000000000e+05,5.093634459999999963e+06,4.648500000000000227e+02
7.118992600000000093e+05,5.093656740000000224e+06,4.649399999999999977e+02
7.118993900000000140e+05,5.093569580000000075e+06,4.646100000000000136e+02
7.118998800000000047e+05,5.093307730000000447e+06,4.652500000000000000e+02
7.118983900000000140e+05,5.093294559999999590e+06,4.652099999999999795e+02
7.118943000000000466e+05,5.093638379999999888e+06,4.647200000000000273e+02
7.118927099999999627e+05,5.093566400000000373e+06,4.646000000000000227e+02
7.118909799999999814e+05,5.093637490000000224e+06,4.648399999999999750e+02
7.118889799999999814e+05,5.093639299999999814e+06,4.648799999999999955e+02
7.118865999999999767e+05,5.093631509999999776e+06,4.646100000000000136e+02
7.118841800000000512e+05,5.093718870000000112e+06,4.658100000000000023e+02
7.118828100000000559e+05,5.093390080000000075e+06,4.649300000000000068e+02
7.118811800000000512e+05,5.093412339999999851e+06,4.650199999999999818e+02
7.118793900000000140e+05,5.093519259999999776e+06,4.648999999999999773e+02
7.118793000000000466e+05,5.093339089999999851e+06,4.652900000000000205e+02
7.118751400000000140e+05,5.093701419999999925e+06,4.645600000000000023e+02
7.118735500000000466e+05,5.093626980000000447e+06,4.647300000000000182e+02
7.118706500000000233e+05,5.093673469999999739e+06,4.647599999999999909e+02
7.118706300000000047e+05,5.093637309999999590e+06,4.652200000000000273e+02
7.118720200000000186e+05,5.093395370000000112e+06,4.647599999999999909e+02
7.118688000000000466e+05,5.093421280000000261e+06,4.648000000000000114e+02
7.118671300000000047e+05,5.093573559999999590e+06,4.648500000000000227e+02
7.118661199999999953e+05,5.093620150000000373e+06,4.647099999999999795e+02
7.118665300000000279e+05,5.093560330000000075e+06,4.648899999999999864e+02
7.118660699999999488e+05,5.093331349999999627e+06,4.651700000000000159e+02
7.118636099999999860e+05,5.093522089999999851e+06,4.646100000000000136e+02
7.118618800000000047e+05,5.093663690000000410e+06,4.648199999999999932e+02
7.118635300000000279e+05,5.093428370000000112e+06,4.646899999999999977e+02
7.118629300000000512e+05,5.093418799999999814e+06,4.648899999999999864e+02
7.118614799999999814e+05,5.093387269999999553e+06,4.651299999999999955e+02
7.118571500000000233e+05,5.093599000000000000e+06,4.646200000000000045e+02
7.118584499999999534e+05,5.093417009999999776e+06,4.649700000000000273e+02
7.118562199999999721e+05,5.093601919999999925e+06,4.646399999999999864e+02
7.118561500000000233e+05,5.093539219999999739e+06,4.648100000000000023e+02
7.118556899999999441e+05,5.093350690000000410e+06,4.648600000000000136e+02
7.118536500000000233e+05,5.093571089999999851e+06,4.649300000000000068e+02
7.118530000000000000e+05,5.093493730000000447e+06,4.644300000000000068e+02
7.118512199999999721e+05,5.093687219999999739e+06,4.645000000000000000e+02
7.118518000000000466e+05,5.093591049999999814e+06,4.644499999999999886e+02
7.118524699999999721e+05,5.093479709999999963e+06,4.645199999999999818e+02
7.118515699999999488e+05,5.093515740000000224e+06,4.650199999999999818e+02
7.118514399999999441e+05,5.093443169999999925e+06,4.662500000000000000e+02
7.118497199999999721e+05,5.093515780000000261e+06,4.650199999999999818e+02
7.118479799999999814e+05,5.093611540000000037e+06,4.650500000000000114e+02
7.118466700000000419e+05,5.093673290000000037e+06,4.646299999999999955e+02
7.118465000000000000e+05,5.093676370000000112e+06,4.645199999999999818e+02
7.118454799999999814e+05,5.093734740000000224e+06,4.678199999999999932e+02
7.118462500000000000e+05,5.093364440000000410e+06,4.661700000000000159e+02
7.118447099999999627e+05,5.093600490000000224e+06,4.644700000000000273e+02
7.118451099999999860e+05,5.093441790000000037e+06,4.647900000000000205e+02
7.118439599999999627e+05,5.093609889999999665e+06,4.644599999999999795e+02
7.118434699999999721e+05,5.093505490000000224e+06,4.646899999999999977e+02
7.118430200000000186e+05,5.093628250000000000e+06,4.649300000000000068e+02
7.118426500000000233e+05,5.093490030000000261e+06,4.644399999999999977e+02
7.118420500000000466e+05,5.093530370000000112e+06,4.649100000000000250e+02
7.118406700000000419e+05,5.093628570000000298e+06,4.649100000000000250e+02
7.118400400000000373e+05,5.093348929999999702e+06,4.648799999999999955e+02
7.118382700000000186e+05,5.093578469999999739e+06,4.644200000000000159e+02
7.118381400000000140e+05,5.093665070000000298e+06,4.646200000000000045e+02
7.118378199999999488e+05,5.093514139999999665e+06,4.647200000000000273e+02
7.118371700000000419e+05,5.093398769999999553e+06,4.648899999999999864e+02
7.118370600000000559e+05,5.093598969999999739e+06,4.634499999999999886e+02
7.118361300000000047e+05,5.093465959999999963e+06,4.647500000000000000e+02
7.118355600000000559e+05,5.093467269999999553e+06,4.645600000000000023e+02
7.118356800000000512e+05,5.093547469999999739e+06,4.646800000000000068e+02
7.118342099999999627e+05,5.093499139999999665e+06,4.645500000000000114e+02
7.118316400000000140e+05,5.093472690000000410e+06,4.646000000000000227e+02
7.118303800000000047e+05,5.093523620000000112e+06,4.648299999999999841e+02
7.118292399999999907e+05,5.093605049999999814e+06,4.643299999999999841e+02
7.118278399999999674e+05,5.093421450000000186e+06,4.651499999999999773e+02
7.118274899999999907e+05,5.093465209999999963e+06,4.646200000000000045e+02
7.118227900000000373e+05,5.093353709999999963e+06,4.647599999999999909e+02
7.118241899999999441e+05,5.093592110000000335e+06,4.640199999999999818e+02
7.118219100000000326e+05,5.093634450000000186e+06,4.643500000000000227e+02
7.118192299999999814e+05,5.093406570000000298e+06,4.648500000000000227e+02
7.118179699999999721e+05,5.093676160000000149e+06,4.644399999999999977e+02
7.118105699999999488e+05,5.093277910000000149e+06,4.645600000000000023e+02
7.118113399999999674e+05,5.093538009999999776e+06,4.641800000000000068e+02
7.118134200000000419e+05,5.093722379999999888e+06,4.673000000000000114e+02
7.118099499999999534e+05,5.093688969999999739e+06,4.646600000000000250e+02
7.118068100000000559e+05,5.093575940000000410e+06,4.645699999999999932e+02
7.118064300000000512e+05,5.093653660000000149e+06,4.645600000000000023e+02
7.118026600000000326e+05,5.093424620000000112e+06,4.643000000000000114e+02
7.118053199999999488e+05,5.093667120000000112e+06,4.643899999999999864e+02
7.117981600000000326e+05,5.093510830000000075e+06,4.642500000000000000e+02
7.117942600000000093e+05,5.093473750000000000e+06,4.645099999999999909e+02
7.117974000000000233e+05,5.093657620000000112e+06,4.642400000000000091e+02
7.117974200000000419e+05,5.093672179999999702e+06,4.639800000000000182e+02
7.117928299999999581e+05,5.093471440000000410e+06,4.643999999999999773e+02
7.117960100000000093e+05,5.093653750000000000e+06,4.639599999999999795e+02
7.117973800000000047e+05,5.093724940000000410e+06,4.666200000000000045e+02
7.117955000000000000e+05,5.093643389999999665e+06,4.641200000000000045e+02
7.117891199999999953e+05,5.093491700000000186e+06,4.644399999999999977e+02
7.117886899999999441e+05,5.093522169999999925e+06,4.645600000000000023e+02
7.117840999999999767e+05,5.093473290000000037e+06,4.645899999999999750e+02
7.117865000000000000e+05,5.093635139999999665e+06,4.641800000000000068e+02
7.117827399999999907e+05,5.093494509999999776e+06,4.645600000000000023e+02
7.117798399999999674e+05,5.093454269999999553e+06,4.643500000000000227e+02
7.117854100000000326e+05,5.093692219999999739e+06,4.637099999999999795e+02
7.117803399999999674e+05,5.093522610000000335e+06,4.645099999999999909e+02
7.117773100000000559e+05,5.093472709999999963e+06,4.644399999999999977e+02
7.117779000000000233e+05,5.093523620000000112e+06,4.646999999999999886e+02
7.117804699999999721e+05,5.093636730000000447e+06,4.646200000000000045e+02
7.117716899999999441e+05,5.093327830000000075e+06,4.648199999999999932e+02
7.117781800000000512e+05,5.093648269999999553e+06,4.645000000000000000e+02
7.117731600000000326e+05,5.093473889999999665e+06,4.645400000000000205e+02
7.117736800000000512e+05,5.093526379999999888e+06,4.648000000000000114e+02
7.117640500000000466e+05,5.093266219999999739e+06,4.645899999999999750e+02
7.117623000000000466e+05,5.093274870000000112e+06,4.646499999999999773e+02
7.117659599999999627e+05,5.093691889999999665e+06,4.642699999999999818e+02
7.117623499999999767e+05,5.093610580000000075e+06,4.675699999999999932e+02
7.117628299999999581e+05,5.093698419999999925e+06,4.642500000000000000e+02
7.117577700000000186e+05,5.093690740000000224e+06,4.642099999999999795e+02
7.117457099999999627e+05,5.093695360000000335e+06,4.651999999999999886e+02
7.117385200000000186e+05,5.093468089999999851e+06,4.671299999999999955e+02
7.117387800000000279e+05,5.093650339999999851e+06,4.673199999999999932e+02
7.117375699999999488e+05,5.093680110000000335e+06,4.658000000000000114e+02
7.117258599999999860e+05,5.093429790000000037e+06,4.652900000000000205e+02
7.117253599999999860e+05,5.093512860000000335e+06,4.702400000000000091e+02
7.117218800000000047e+05,5.093490719999999739e+06,4.696499999999999773e+02
7.117257800000000279e+05,5.093668790000000037e+06,4.664800000000000182e+02
7.117224000000000233e+05,5.093671900000000373e+06,4.664599999999999795e+02
7.117083399999999674e+05,5.093366769999999553e+06,4.649700000000000273e+02
7.117151999999999534e+05,5.093714750000000000e+06,4.644100000000000250e+02
7.117101800000000512e+05,5.093656389999999665e+06,4.671399999999999864e+02
7.116955000000000000e+05,5.093390040000000037e+06,4.688000000000000114e+02
7.117012500000000000e+05,5.093717799999999814e+06,4.643299999999999841e+02
7.116914499999999534e+05,5.093518709999999963e+06,4.723600000000000136e+02
7.116905100000000093e+05,5.093513889999999665e+06,4.726899999999999977e+02
7.116918800000000047e+05,5.093606070000000298e+06,4.699700000000000273e+02
7.116834100000000326e+05,5.093482110000000335e+06,4.719499999999999886e+02
7.116762500000000000e+05,5.093549809999999590e+06,4.730500000000000114e+02
7.116788399999999674e+05,5.093708750000000000e+06,4.638899999999999864e+02
7.116658599999999860e+05,5.093350910000000149e+06,4.668700000000000045e+02
7.116767399999999907e+05,5.093752660000000149e+06,4.629100000000000250e+02
7.116751099999999860e+05,5.093754500000000000e+06,4.629399999999999977e+02
7.116578699999999953e+05,5.093315419999999925e+06,4.664399999999999977e+02
7.116702500000000000e+05,5.093749540000000037e+06,4.638799999999999955e+02
7.116687700000000186e+05,5.093759580000000075e+06,4.638100000000000023e+02
7.116672900000000373e+05,5.093715700000000186e+06,4.640600000000000023e+02
7.116628699999999953e+05,5.093687759999999776e+06,4.653799999999999955e+02
