5.289368340863475737e+00,2.131956401744480445e+01,7.041544302707733571e+00,5.737087987528930455e+00,-1.479930389959821513e-01,5.556882197480130792e-01,-1.887181690897489439e+00,-4.314186043075788568e+00,-6.176550545072298171e+00,-9.663064432216891930e+00,-1.966747841513378248e+01,-1.904135197066509022e+01,-2.387561858183315877e+01,-1.064214634333695741e+01,4.537866371431065748e-01,4.523823666919173370e+00,6.718528938106798520e+00,8.264630248063308926e+00,1.363337147976679020e+01,9.036719652207390041e+00,2.336872261450204036e+01,2.839274660681143203e+00
3.521626293823305165e+00,2.349902758425897531e+01,7.608709263706942671e+00,3.616210488193851269e+00,-4.942683838516963135e+00,-5.900697304260111409e+00,-6.964595947478640525e+00,-7.180540036519262870e+00,-1.404035366199846280e+01,-1.614078951592421518e+01,-2.687394352270114695e+01,-2.702646189332294924e+01,-2.616968482226516457e+01,-1.904962177725427352e+01,-5.362430828138606387e+00,-3.759884623928748670e+00,-9.444268266590570837e-01,2.780771348713706015e+00,5.528373897838195106e+00,1.666707517737611255e+01,2.260272456803307506e+01,1.114938551536016620e+00
2.910474615451350555e+00,2.668223136077289936e+01,9.942982704239717862e+00,5.324015484115343089e-01,-6.447956180250555835e-01,-1.819090767744121928e+00,-2.840337208525824497e+00,-4.665571466083807906e+00,-1.621879301572111487e+01,-2.638848876533351628e+01,-3.244761968981694622e+01,-2.474531355703673086e+01,-3.269878896423812620e+01,-2.704929657685765321e+01,-2.938126265698480122e+00,2.337681092587043707e+00,2.407553686244797153e-01,2.737922748950079477e+00,5.906929936951605953e+00,1.559974000825148721e+01,1.220075790505528701e+01,5.121978333367586123e-01
1.223849578394716087e+00,2.444394944141017234e+01,1.542608537486258058e+01,8.896824262407310169e-02,2.870838638823089983e+00,-8.003282044093895653e-01,-2.767988514865439509e+00,-2.673094740558744409e+00,-2.105335690744067456e+00,-2.791541367978221722e+00,-1.968419507212804831e+01,-2.514746044232152755e+01,-2.295207439652032377e+01,-1.278440432191459308e+00,-2.569996697867026059e-03,-1.544738738190153948e-01,3.066973695837631020e+00,3.655553251843675078e+00,8.371370355931345486e+00,1.378288474885986048e+01,2.832565129036465290e+00,5.419903680682781888e-02
4.197286997929705610e-01,1.583781039754873632e+01,1.653820933147207484e+01,1.556072666932796000e+00,2.172518413074209231e+00,-1.706407975152702372e+00,-3.639295184072986800e+00,-4.339678372603160916e+00,-8.032926865817337614e+00,-8.322826077578342918e+00,-8.300622103289670761e+00,-7.876013285093014460e+00,-6.857179268498074798e+00,-3.395300462115315110e+00,-3.024223534105805911e+00,2.181015247753471886e+00,2.155388691918774136e+00,5.188672444466007505e+00,7.336531733415264434e+00,1.783026428677770880e+01,4.044789116080375280e+00,1.596513023809403213e-04
6.542256462402462613e-02,8.864454807772141010e+00,2.267577382236234840e+01,4.642848344042834086e+00,2.668410230743424094e+00,1.053180547341653117e+00,-1.921969686042938719e+00,-2.925423984877162820e+00,-6.299424453560789061e+00,-9.243034226162802014e+00,-1.238737931953541249e+01,-1.129905783629741478e+01,-1.292366700027030113e+01,-6.917408809989111340e+00,-4.998718216729087338e+00,3.535327289338955126e+00,4.357791553077938751e+00,7.277495624725969670e+00,1.096201248012849838e+01,2.792706783259205849e+01,5.671409292613863506e+00,6.354817129883700818e-05
1.725555440903639437e-02,9.557587609697909770e+00,2.537393268479871011e+01,5.795521177266789614e+00,3.771878502638613018e+00,6.218525444760131471e+00,5.773596741185329506e+00,1.721605203462615030e+00,1.019754853748643830e+00,2.752505408062674963e+00,-1.940659496944343365e+00,-8.257601958854856150e+00,-9.243000622156582580e+00,1.213897981398597559e-01,-2.600045660998460129e-01,5.969296084374308364e+00,7.585922798958366187e+00,6.974330126302694666e+00,1.495693604098226537e+01,2.266031892182452978e+01,3.597117123029374586e+00,1.692199321405996495e-06
2.830733161702064706e-03,4.417781650815310712e+00,2.323898398849797786e+01,8.986234714125339806e+00,8.531213038883000976e+00,8.884578454428064376e+00,3.384824827671431002e+00,8.295398719146445110e-01,-2.394162631559486165e+00,-7.997309295584988931e+00,-6.842419366276634385e+00,-4.310287854614005099e+00,-5.799452990618756409e+00,-1.675453006905371245e+00,4.762717788984190292e+00,1.242530424385566867e+01,8.011131146441277551e+00,5.844315076050477842e+00,1.793610749005379645e+01,1.133788636393613558e+01,6.519325961006606773e-01,0.000000000000000000e+00
5.260671913722444096e-06,1.207574926382422476e+00,1.730675480816433520e+01,1.720132966593385859e+01,3.159998856835867009e+00,8.247840112516870548e+00,4.903516154572722385e+00,5.741098136619555703e+00,4.396955771870128871e+00,2.574880812487725823e+00,-2.932073546965264788e-01,-1.002930247992198654e+00,-2.216518969069885270e-01,3.327884165627271518e+00,4.980590876254165522e+00,8.536263798516356971e+00,9.057440996924441379e+00,1.501189851356378746e+01,1.727467162443844728e+01,4.574941843523585128e+00,4.661045639109326344e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.514857748973812812e-02,4.914129535022219386e+00,2.349618525636520872e+01,1.555455261958472946e+01,1.026499230082596803e+01,4.720109128053053382e+00,2.518324682805702430e+00,-1.130362062253548600e-01,2.268081670985038212e+00,1.022137997580469193e+00,1.189829803008711551e+00,1.582454514129008061e+00,5.251842699215966803e+00,6.524555027025348508e+00,1.452551511879958568e+01,1.508561348833785409e+01,1.733643776606993825e+01,7.603204053604812884e+00,4.789970258700292360e-01,6.594411374627991498e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.275535610501020239e-04,3.871749846691340258e-01,4.529357541029889411e+00,7.151027353025861899e+00,7.130298704779440833e+00,7.311589095541550343e+00,1.130115349035445149e+01,4.949901698713187415e+00,-9.946428735360012263e-01,-1.549597356267035098e+00,6.528762464145485556e-01,-8.303463838084514936e-01,8.234651234302581280e-01,3.498649757112229697e+00,6.930508414466157063e+00,3.095057384157060110e+00,1.927611640242617996e+00,2.849223922431976530e-01,3.775412753635953682e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.036843493567530617e-05,1.171499568351383816e-02,6.697114338056014970e-02,3.258682397405515685e-01,1.061770275823456178e+00,3.302981127399346128e+00,2.325064295100454981e+00,4.120465833441945280e-01,4.480224764378323288e-01,5.330876228137625406e-01,4.502071815912587760e-01,4.669148285419892908e-01,1.821856258907521842e-01,1.176427697818096807e-01,1.795096696136159672e-02,4.158914593080092218e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
