2.973381205552478868e+00,2.145438333518556817e+01,9.183506306564311217e+00,1.407497623124491781e+00,-3.669987098705296269e+00,-6.208234113044182934e+00,-6.910840566971751642e+00,-8.346596595639750760e+00,-1.394193117669147419e+01,-1.859238787360494527e+01,-2.733318623258760027e+01,-2.564884631060297338e+01,-2.649251785339555099e+01,-1.999104418424659713e+01,-5.383510358670972273e+00,-3.462326887440200451e+00,-2.313136426930408884e-01,3.294547329895893828e+00,5.588734242635399418e+00,1.686835716634045212e+01,1.868714341104098153e+01,9.649027275184443031e-01
2.562375749537183278e+00,2.328355686616344045e+01,1.272821593885917224e+01,-4.784196298051897056e-01,-6.352455511705653590e-01,-1.746829838023054471e+00,-2.955558831082810034e+00,-5.353323899210646886e+00,-1.425224837477191997e+01,-2.538064888989521606e+01,-3.190828062526766473e+01,-2.695692699208419896e+01,-3.234419264279434714e+01,-2.626736319898364158e+01,-3.015239508616043285e+00,1.028435630011981905e+00,1.329164350081097346e-01,1.481166557700909880e+00,5.384878165352382062e+00,1.659173611824878236e+01,1.103699770302615590e+01,4.601836987730971718e-01
1.066992071884364846e+00,2.046353076869048238e+01,1.638455655924429166e+01,5.396521161332978878e-01,2.555101160960929096e+00,3.874293562598847274e-01,-1.881349480924366935e+00,-1.952501606927896649e+00,-2.110764953107260311e+00,-5.478570753877217037e+00,-1.842482331022831943e+01,-2.337276202274125936e+01,-2.097966862913316177e+01,-3.238372307209005818e+00,7.947184538177913815e-01,1.427853347087063351e+00,3.118162036726325859e+00,3.771678250383902142e+00,8.362575147877921111e+00,1.430065726284182759e+01,3.149063314824011250e+00,5.193277556597462180e-02
3.713603374246012279e-01,1.336795220274150253e+01,1.857792886947077449e+01,2.711778277684147920e+00,1.492513784091777485e+00,-7.271440312374345405e-01,-3.342894214486933802e+00,-4.443049508706791606e+00,-6.476639933593517640e+00,-7.299923910621377132e+00,-8.670755628132926773e+00,-9.274573674087333686e+00,-7.230130568253127166e+00,-3.345624519668702224e+00,-2.547152444701890950e+00,1.531939849512858220e+00,2.949313850563240358e+00,4.355342056604869505e+00,8.733430133165951403e+00,1.771108706148747913e+01,3.769624809291838297e+00,1.622709494567463003e-04
6.107025261219217044e-02,7.407404531656837321e+00,2.197418988682493080e+01,5.723153472952946963e+00,1.567825202592062261e+00,1.116831941393958694e+00,-1.631668713544126792e+00,-3.720233144638176892e+00,-6.703098683743313302e+00,-9.007585458672661360e+00,-1.123024109152297711e+01,-1.125555173276653775e+01,-1.188324903865222737e+01,-7.522343315085762150e+00,-5.026951301359892099e+00,2.299677623513511016e+00,4.441995368088749174e+00,5.689925184596021701e+00,1.189663580779894758e+01,2.567973036406858256e+01,5.099728716225257585e+00,6.343809838491872672e-05
1.698346756036235583e-02,8.551246699353932001e+00,2.426172728984134608e+01,7.451032760118207143e+00,2.796525078993470803e+00,5.888770224818513199e+00,5.388705041325421163e+00,1.308175492539592533e+00,4.729041685746621093e-02,-1.560190929387590408e-01,-4.036513975924172826e+00,-9.178594555705759106e+00,-1.004414043060820916e+01,-2.466522607839528369e+00,3.962522192179220859e-01,5.896061145856906549e+00,6.736651307696078561e+00,6.426021307563649643e+00,1.502291159845713331e+01,2.090954333013484501e+01,3.376453391873131871e+00,1.688656511319262313e-06
2.796178294053331022e-03,4.041811729405643483e+00,2.166357230398920564e+01,1.015348730700833713e+01,5.406711972776009567e+00,7.476710126076264729e+00,4.606474302799752785e+00,1.617625875077485009e+00,-1.236763251685009113e+00,-5.771455249086396400e+00,-5.933569563863917651e+00,-5.010467369314090647e+00,-5.340095939888918508e+00,-1.316713704156674325e+00,5.191137861840906531e+00,1.080414055216112068e+01,7.234481397692897886e+00,5.915206921707462762e+00,1.637994744835771144e+01,1.016483733795053901e+01,6.230098427292356522e-01,0.000000000000000000e+00
5.250098744084072710e-06,1.108467369044759065e+00,1.555584261126685064e+01,1.868602190311584721e+01,5.844174798265037829e+00,6.957712560540827873e+00,5.142006511691863402e+00,4.723487849571307962e+00,3.547932238799839766e+00,1.883957254083736821e+00,-1.883586214047935914e-01,-9.691631891813881072e-01,2.198709481185275316e-01,3.330799279137311331e+00,5.723882023749878201e+00,9.239570067094293293e+00,9.773436890260743581e+00,1.418002614946925455e+01,1.598479387013746411e+01,4.263341267977123650e+00,4.508154399755955749e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.161010436431258286e-02,4.387472099657933278e+00,2.077488543549450029e+01,1.690168999326816390e+01,1.004808620697583876e+01,5.712534895758643927e+00,3.412492134861000892e+00,1.191536656613998657e+00,1.824050937795579586e+00,9.635191214385691039e-01,7.326638680098992440e-01,1.528935664948546602e+00,4.660773279139524661e+00,7.502142946736029216e+00,1.406063790619960763e+01,1.465611654593040569e+01,1.553852279244918932e+01,6.842121118331561114e+00,4.678885220198594763e-01,6.525019671097804889e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.289367310675211770e-04,3.350413317748695552e-01,3.908568049279238732e+00,6.839466069051150399e+00,6.607088447433540068e+00,7.087216862210698132e+00,9.243647329260292977e+00,4.377465818908819806e+00,-4.326409617153106901e-01,-1.123451249563584220e+00,2.126898858673116899e-01,-3.882452072542627031e-01,1.455099286730706654e+00,4.137474675820463688e+00,6.139943362193243104e+00,2.883331672624065867e+00,1.814332832497950410e+00,2.680424727392136663e-01,3.629546135663030710e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.014234973170929808e-05,1.176900094999025308e-02,6.601485302179456449e-02,3.039619790246926856e-01,9.317802321078556549e-01,2.528619883625348397e+00,1.723897930202980433e+00,2.092511515952531487e-01,1.646504599817860126e-01,2.393268956776661294e-01,2.082152246641010562e-01,3.330980956065350829e-01,1.864374461986826603e-01,1.105495865843888620e-01,1.682325801012483565e-02,4.147363415550114278e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
