9.690251626435845367e+00,2.063933307816103735e+01,5.918827069868986435e+00,4.368615756676305750e+00,-1.385986226381259456e-01,7.481315974844193750e-01,-1.817267355506531068e+00,-4.074775446028223058e+00,-4.624098160436965976e+00,-8.893663674125884100e+00,-1.636711044564210837e+01,-1.583228859616838946e+01,-2.114181430867667544e+01,-9.793878548808079287e+00,1.355510116157001788e+00,5.061455956697290759e+00,7.375928805396471333e+00,6.040751838103532556e+00,1.260654177328921044e+01,6.220823249291352219e+00,2.415873562991438916e+01,3.274600815673573084e+00
5.653617798559246843e+00,2.248960983394863078e+01,7.508182256491021000e+00,1.431854957529005379e+00,-4.887774232784644290e+00,-5.369778076876108308e+00,-7.673430429765628169e+00,-6.383983527528610757e+00,-1.312813367278678989e+01,-1.408077868062795623e+01,-2.469198190405564830e+01,-2.532784907801193697e+01,-2.404126578603522191e+01,-1.744938759303983744e+01,-4.007266291139016445e+00,-4.988172803044284898e+00,-4.394739224333118477e-01,1.797318305367037627e+00,4.392286654901117693e+00,1.410953292729421804e+01,2.674986259084902329e+01,1.153847909558429974e+00
3.678798483475201664e+00,2.887599943489625431e+01,7.458341762904970196e+00,1.546649589746324827e+00,-2.930121346161273177e+00,-4.467746021707847404e-01,-3.332485881018153684e+00,-3.114297463927433895e+00,-1.597587376296479711e+01,-2.628732934080045425e+01,-3.008533587750845228e+01,-2.226716269841635665e+01,-3.066606318899398786e+01,-2.720345266626689096e+01,-3.572868244861977516e+00,3.970277271124908136e+00,-1.100833507800707434e+00,2.102111379838032423e+00,5.132827677091063912e+00,1.366728069021075953e+01,1.501185146625060973e+01,6.920171121720545271e-01
1.579855298616714032e+00,3.348951224714297581e+01,1.239495168666772074e+01,7.915113603942143250e-01,1.713321964128118324e+00,-1.478002813915787750e-01,-2.762662653895543663e+00,-3.018726978544117756e+00,-1.614784940947300296e+00,1.002598829569945615e-01,-2.095137537788632542e+01,-2.362023218928201729e+01,-2.449044249642261661e+01,1.989812143547785572e+00,-3.067107592217601514e-02,-7.951357477584721778e-01,4.450479707518236516e+00,1.833328180600446222e+00,7.653320469415635152e+00,1.429570721619433549e+01,9.467621189129900028e-01,6.587957294268158293e-02
6.127210872678040543e-01,2.706928945718514967e+01,1.144784722056787629e+01,3.654102882041197375e+00,-5.649064488266239970e-01,-1.296165431082889175e+00,-2.615994483626810307e+00,-3.149055341661594287e+00,-8.124263825411230044e+00,-8.686729022475171647e+00,-5.388214200289216826e+00,-7.114785272184800391e+00,-4.417947934023953138e+00,-4.338535588377435914e+00,-2.586354268017252878e+00,3.179493462204770804e+00,1.041342162859327791e+00,4.879498062467713559e+00,7.086065587791255282e+00,1.638696736148694555e+01,4.909686358823648789e+00,1.399356404798420082e-04
8.820585397487266943e-02,1.638526464094925572e+01,2.259957738986479470e+01,3.715088767604111997e+00,2.593425079143385936e+00,1.590553957652711015e+00,-3.276269698737677594e+00,-3.679798018408378280e+00,-5.744475449288883873e+00,-7.664973430007345101e+00,-1.324915790984470476e+01,-1.013290174814414968e+01,-1.333627302545196969e+01,-5.651356210424735238e+00,-5.204152388005709007e+00,3.762519121068687245e+00,2.646306955876972289e+00,7.922029557886283158e+00,8.743575904763412510e+00,2.867556335707356752e+01,7.149674339419816782e+00,6.425570175537162736e-05
1.879284134134464809e-02,1.393924339635770870e+01,2.374011911890219650e+01,5.715850040112075980e+00,2.729499102085692464e+00,4.378843431160944988e+00,8.119313878407869112e+00,1.932789383181529486e+00,1.772400196329937949e-01,3.693778055952995576e+00,-2.241569015294962774e+00,-7.809123806545363422e+00,-1.033316069969007245e+01,2.268415465454567848e+00,-2.015377301524424958e+00,5.859065194191287240e+00,6.755120203736931117e+00,7.664691302584086152e+00,1.192870176904385282e+01,2.535526936193847192e+01,4.172347811521131433e+00,1.714686705434697542e-06
3.017932800060206967e-03,5.249788315191308286e+00,2.398152800718025190e+01,7.318114944089773033e+00,1.034610277454316041e+01,6.950973714442282514e+00,2.424077206249787508e+00,5.987336671412185618e-03,-1.918188224921533847e+00,-8.882810844531201511e+00,-6.774489267899586942e+00,-4.151303308462378716e+00,-6.012697860612249201e+00,-1.961279413506400893e+00,4.099517127984110942e+00,1.280345760714446257e+01,7.792319037429057182e+00,5.950996334468896087e+00,1.726742834225504097e+01,1.464466895776786970e+01,7.679263803618642248e-01,0.000000000000000000e+00
5.305770776789072136e-06,1.420913949184033243e+00,2.200899319622822503e+01,1.253527883411626931e+01,3.184009020967085934e+00,7.830885057604048960e+00,4.782086096183919999e+00,6.876525538026461604e+00,3.927894570320680234e+00,3.327329437034853399e+00,1.056118218069028863e-01,-1.219214964437299376e+00,1.994939309289123219e-01,2.977935633956369177e+00,5.133918757608114447e+00,7.357786437978551142e+00,9.108789231398548125e+00,1.318820546670047023e+01,1.590965912023931139e+01,5.024585932719808135e+00,5.388206398559784033e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.702236269870124163e-02,5.271342955440850631e+00,2.872297059505680039e+01,1.197164988688829723e+01,1.013668765905324953e+01,3.692139884654987103e+00,1.326083322055509051e+00,-6.311243992711207396e-01,2.020800345339951676e+00,5.817797954225145673e-01,1.320039616003819249e+00,1.065532748046059242e+00,5.358077139316873350e+00,5.690578300011827295e+00,1.397258427425848915e+01,1.383313302589592375e+01,1.948285738201289519e+01,9.644077977358382014e+00,4.563391852411667893e-01,6.981324549350112832e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.032136127559382503e-04,5.853102436989413571e-01,6.871061034126408451e+00,8.274515309818358588e+00,9.309370074752703061e+00,6.720489237523506354e+00,1.265578274351718768e+01,3.977509227382545198e+00,-5.416277501470210254e-01,-1.592111131499883703e+00,6.684482392272697027e-01,-9.950443914898443598e-01,8.046315843369599152e-01,2.187244477231434558e+00,1.019001682172052625e+01,3.387345305142424490e+00,2.100192407305433218e+00,3.064933626388909316e-01,4.527778194902162649e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.089649071591317947e-05,1.122497944429732240e-02,6.833482674965218884e-02,4.243159081553066203e-01,1.539567887320909101e+00,6.622154917164562171e+00,5.185216965137432688e+00,2.156046207134727499e+00,2.818110117740884046e+00,2.563478207952051502e+00,2.648954966216970686e+00,1.934909621753312603e+00,2.960955393135250580e-01,1.747573224400897351e-01,2.479279078843279333e-02,4.178679857395268177e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
